date,F1,F2,F3,F4,F5,OT
2020-01-10 04:00:00,0.264423076923077,0.1842105263157894,0.4519230769230769,0.07407407407407406,0.22,0.15005506607929514
2020-01-10 05:00:00,0.2307692307692308,0.1578947368421052,0.4166666666666667,0.1111111111111111,0.216,0.1426211453744493
2020-01-10 06:00:00,0.27403846153846156,0.1666666666666666,0.3942307692307693,0.07407407407407406,0.26,0.18694933920704845
2020-01-10 07:00:00,0.24038461538461542,0.1403508771929824,0.46153846153846156,0.09259259259259256,0.26,0.1775881057268722
2020-01-10 08:00:00,0.28365384615384615,0.1228070175438596,0.4711538461538462,0.11111111111111105,0.304,0.19080396475770925
2020-01-10 09:00:00,0.2932692307692308,0.1578947368421052,0.4391025641025641,0.1111111111111111,0.256,0.16987885462555063
2020-01-10 10:00:00,0.2692307692307693,0.10526315789473681,0.46474358974358976,0.1296296296296296,0.26,0.16327092511013208
2020-01-10 11:00:00,0.3028846153846154,0.1228070175438596,0.46794871794871795,0.1111111111111111,0.29200000000000004,0.19438325991189426
2020-01-10 12:00:00,0.3621794871794872,0.22222222222222213,0.3717948717948718,0.12345679012345674,0.2693333333333333,0.19364904552129222
2020-01-10 13:00:00,0.28846153846153844,0.1666666666666666,0.41666666666666674,0.1296296296296296,0.29600000000000004,0.2147577092511013
2020-01-10 14:00:00,0.3269230769230769,0.0964912280701754,0.5000000000000001,0.16666666666666666,0.308,0.20099118942731276
2020-01-10 15:00:00,0.3108974358974359,0.12865497076023386,0.4764957264957266,0.13580246913580243,0.26933333333333337,0.16997063142437585
2020-01-10 16:00:00,0.4807692307692307,0.10526315789473681,0.5,0.16666666666666666,0.372,0.27890969162995594
2020-01-10 17:00:00,0.2596153846153847,0.2105263157894736,0.391025641025641,0.1111111111111111,0.2319999999999999,0.1508810572687224
2020-01-10 18:00:00,0.3413461538461539,0.175438596491228,0.39102564102564097,0.1111111111111111,0.28400000000000003,0.1952092511013216
2020-01-10 19:00:00,0.5192307692307694,0.1578947368421052,0.4423076923076923,0.1481481481481481,0.344,0.2626651982378854
2020-01-10 20:00:00,0.2948717948717949,0.1228070175438596,0.42948717948717946,0.11111111111111106,0.25866666666666666,0.16905286343612333
2020-01-10 21:00:00,0.3317307692307693,0.20175438596491224,0.3557692307692308,0.09259259259259256,0.248,0.177863436123348
2020-01-10 22:00:00,0.2355769230769231,0.2368421052631578,0.326923076923077,0.0555555555555555,0.148,0.0991189427312775
2020-01-10 23:00:00,0.3317307692307692,0.1666666666666666,0.41666666666666663,0.1111111111111111,0.23199999999999998,0.1569383259911894
2020-01-11 00:00:00,0.2852564102564103,0.2105263157894736,0.39316239316239326,0.07407407407407403,0.18400000000000002,0.13454478707782666
2020-01-11 01:00:00,0.2403846153846154,0.4385964912280701,0.2243589743589743,0.037037037037037,0.072,0.0440528634361233
2020-01-11 02:00:00,0.2596153846153847,0.3771929824561403,0.27564102564102566,0.0185185185185185,0.10799999999999998,0.07681718061674005
2020-01-11 03:00:00,0.25,0.2631578947368421,0.3205128205128206,0.074074074074074,0.176,0.1338105726872246
2020-01-11 04:00:00,0.3237179487179488,0.17543859649122803,0.37393162393162394,0.08641975308641969,0.256,0.20374449339207046
2020-01-11 05:00:00,0.3269230769230769,0.1578947368421052,0.3974358974358974,0.1481481481481481,0.264,0.2081497797356828
2020-01-11 06:00:00,0.44230769230769235,0.16374269005847947,0.4102564102564103,0.12345679012345678,0.328,0.2617474302496328
2020-01-11 07:00:00,0.28846153846153844,0.2017543859649122,0.4326923076923077,0.09259259259259256,0.244,0.19603524229074884
2020-01-11 08:00:00,0.25,0.2456140350877192,0.3589743589743591,0.074074074074074,0.192,0.1365638766519823
2020-01-11 09:00:00,0.27884615384615385,0.131578947368421,0.42307692307692313,0.1296296296296296,0.29600000000000004,0.22577092511013208
2020-01-11 10:00:00,0.2403846153846154,0.1666666666666666,0.3717948717948717,0.1111111111111111,0.264,0.2172356828193832
2020-01-11 11:00:00,0.21474358974358973,0.23976608187134496,0.32905982905982917,0.12345679012345678,0.19999999999999998,0.15730543318649043
2020-01-11 12:00:00,0.2355769230769231,0.2368421052631578,0.39743589743589736,0.1296296296296296,0.2,0.1470264317180616
2020-01-11 13:00:00,0.2211538461538462,0.2017543859649122,0.3685897435897436,0.09259259259259256,0.252,0.20484581497797355
2020-01-11 14:00:00,0.1634615384615384,0.2456140350877192,0.3461538461538462,0.1111111111111111,0.2,0.1685022026431718
2020-01-11 15:00:00,0.35897435897435903,0.16959064327485374,0.45085470085470086,0.1728395061728395,0.304,0.2279735682819383
2020-01-11 16:00:00,0.3365384615384615,0.1403508771929824,0.5064102564102565,0.1481481481481481,0.296,0.1960352422907489
2020-01-11 17:00:00,0.2852564102564103,0.13450292397660812,0.4166666666666667,0.19753086419753085,0.32,0.22577092511013216
2020-01-11 18:00:00,0.2788461538461539,0.1403508771929824,0.4487179487179487,0.1851851851851852,0.304,0.2153083700440528
2020-01-11 19:00:00,0.3028846153846154,0.1403508771929824,0.4070512820512821,0.16666666666666666,0.292,0.19631057268722465
2020-01-11 20:00:00,0.2948717948717949,0.20467836257309938,0.38675213675213677,0.1851851851851852,0.2373333333333333,0.15840675477239347
2020-01-11 21:00:00,0.33653846153846156,0.1491228070175438,0.44551282051282054,0.20370370370370372,0.3,0.2089757709251101
2020-01-11 22:00:00,0.24519230769230774,0.1403508771929824,0.40705128205128205,0.1851851851851852,0.2879999999999999,0.2111784140969163
2020-01-11 23:00:00,0.34134615384615385,0.1666666666666666,0.40705128205128205,0.16666666666666666,0.25599999999999995,0.17208149779735682
2020-01-12 00:00:00,0.3269230769230769,0.1578947368421052,0.4423076923076923,0.1851851851851852,0.288,0.1817180616740088
2020-01-12 01:00:00,0.3028846153846154,0.1666666666666666,0.407051282051282,0.1851851851851852,0.268,0.18970264317180616
2020-01-12 02:00:00,0.49679487179487164,0.12280701754385959,0.5619658119658121,0.19753086419753085,0.3413333333333333,0.25458883994126286
2020-01-12 03:00:00,0.3557692307692307,0.1578947368421052,0.4326923076923077,0.1296296296296296,0.296,0.1954845814977973
2020-01-12 04:00:00,0.4230769230769231,0.1578947368421052,0.4935897435897436,0.2222222222222222,0.336,0.2411894273127753
2020-01-12 05:00:00,0.44871794871794873,0.14619883040935666,0.467948717948718,0.1851851851851852,0.31466666666666665,0.21971365638766516
2020-01-12 06:00:00,0.4711538461538462,0.1578947368421052,0.5000000000000001,0.1851851851851852,0.344,0.2566079295154185
2020-01-12 07:00:00,0.3333333333333333,0.21637426900584789,0.3547008547008548,0.14814814814814814,0.26133333333333336,0.19860499265785606
2020-01-12 08:00:00,0.27884615384615385,0.2017543859649122,0.41987179487179493,0.1296296296296296,0.24399999999999994,0.1833700440528634
2020-01-12 09:00:00,0.23076923076923078,0.2280701754385964,0.39102564102564097,0.1111111111111111,0.236,0.17621145374449337
2020-01-12 10:00:00,0.2355769230769231,0.2017543859649122,0.4423076923076923,0.1296296296296296,0.23599999999999993,0.1720814977973568
2020-01-12 11:00:00,0.2884615384615385,0.2017543859649122,0.3910256410256411,0.1111111111111111,0.272,0.19410792951541844
2020-01-12 12:00:00,0.25,0.2631578947368421,0.4038461538461538,0.1111111111111111,0.272,0.2048458149779735
2020-01-12 13:00:00,0.29166666666666674,0.20467836257309935,0.48290598290598297,0.1481481481481481,0.24799999999999997,0.17492657856093977
2020-01-12 14:00:00,0.2932692307692308,0.22807017543859645,0.4262820512820512,0.09259259259259256,0.276,0.21145374449339205
2020-01-12 15:00:00,0.3076923076923077,0.2017543859649122,0.375,0.1481481481481481,0.304,0.23981277533039647
2020-01-12 16:00:00,0.29807692307692313,0.1929824561403508,0.3589743589743591,0.11111111111111105,0.292,0.2213656387665198
2020-01-12 17:00:00,0.43750000000000006,0.131578947368421,0.4903846153846154,0.20370370370370372,0.348,0.24256607929515414
2020-01-12 18:00:00,0.4663461538461539,0.1666666666666666,0.4743589743589744,0.16666666666666666,0.356,0.25688325991189426
2020-01-12 19:00:00,0.38782051282051283,0.16959064327485374,0.41666666666666674,0.12345679012345678,0.30666666666666664,0.21640969162995596
2020-01-12 20:00:00,0.3076923076923076,0.1929824561403508,0.4294871794871795,0.1851851851851852,0.256,0.1536343612334801
2020-01-12 21:00:00,0.625,0.1052631578947368,0.528846153846154,0.20370370370370372,0.44,0.3312224669603524
2020-01-12 22:00:00,0.3028846153846154,0.1666666666666666,0.4198717948717949,0.1296296296296296,0.3,0.20016519823788545
2020-01-12 23:00:00,0.2756410256410257,0.17543859649122803,0.44230769230769235,0.16049382716049385,0.2746666666666666,0.1965859030837004
2020-01-13 00:00:00,0.2115384615384615,0.2807017543859649,0.2884615384615385,0.1111111111111111,0.184,0.1244493392070484
2020-01-13 01:00:00,0.2259615384615385,0.2017543859649122,0.3044871794871795,0.1296296296296296,0.23199999999999998,0.15556167400881055
2020-01-13 02:00:00,0.3076923076923077,0.21052631578947364,0.33333333333333337,0.14814814814814814,0.272,0.191079295154185
2020-01-13 03:00:00,0.2435897435897436,0.23976608187134496,0.35897435897435903,0.13580246913580243,0.18666666666666668,0.12903817914831126
2020-01-13 04:00:00,0.23878205128205132,0.23099415204678353,0.34401709401709407,0.13580246913580243,0.20533333333333334,0.14014317180616737
2020-01-13 05:00:00,0.233974358974359,0.22222222222222213,0.32905982905982917,0.13580246913580243,0.224,0.15124816446402345
2020-01-13 06:00:00,0.25,0.1929824561403508,0.3653846153846155,0.074074074074074,0.2319999999999999,0.1459251101321586
2020-01-13 07:00:00,0.25000000000000006,0.24561403508771926,0.3440170940170941,0.1111111111111111,0.18666666666666668,0.13160792951541847
2020-01-13 08:00:00,0.1971153846153846,0.3421052631578947,0.3012820512820513,0.1111111111111111,0.124,0.08204845814977971
2020-01-13 09:00:00,0.25,0.2456140350877192,0.39423076923076916,0.1111111111111111,0.172,0.1216960352422907
2020-01-13 10:00:00,0.2355769230769231,0.2894736842105262,0.27564102564102566,0.1111111111111111,0.188,0.12968061674008804
2020-01-13 11:00:00,0.21634615384615385,0.32456140350877194,0.27884615384615385,0.1111111111111111,0.156,0.11261013215859025
2020-01-13 12:00:00,0.23076923076923078,0.35087719298245607,0.326923076923077,0.1296296296296296,0.164,0.1178414096916299
2020-01-13 13:00:00,0.31249999999999994,0.3508771929824561,0.3685897435897436,0.1296296296296296,0.11599999999999999,0.0859030837004405
2020-01-13 14:00:00,0.4375,0.26315789473684204,0.4134615384615384,0.20370370370370372,0.292,0.21998898678414094
2020-01-13 15:00:00,0.33653846153846156,0.1929824561403508,0.4743589743589744,0.16666666666666666,0.32,0.22274229074889865
2020-01-13 16:00:00,0.27403846153846156,0.27192982456140347,0.33333333333333326,0.1481481481481481,0.24,0.17648678414096908
2020-01-13 17:00:00,0.22115384615384615,0.2894736842105262,0.2884615384615385,0.09259259259259256,0.20400000000000001,0.14124449339207046
2020-01-13 18:00:00,0.3269230769230769,0.1578947368421052,0.3782051282051281,0.1111111111111111,0.4,0.3017621145374449
2020-01-13 19:00:00,0.2852564102564103,0.21052631578947364,0.3589743589743591,0.13580246913580243,0.3333333333333333,0.25642437591776795
2020-01-13 20:00:00,0.264423076923077,0.2456140350877192,0.3301282051282052,0.14814814814814814,0.268,0.17566079295154186
2020-01-13 21:00:00,0.2596153846153847,0.2456140350877192,0.29487179487179493,0.1296296296296296,0.26,0.17483480176211452
2020-01-13 22:00:00,0.27403846153846156,0.2368421052631578,0.34294871794871806,0.14814814814814814,0.252,0.1731828193832599
2020-01-13 23:00:00,0.2692307692307693,0.2105263157894736,0.35256410256410264,0.1481481481481481,0.25599999999999995,0.1767621145374449
2020-01-14 00:00:00,0.29807692307692313,0.1403508771929824,0.42948717948717946,0.1851851851851852,0.352,0.2321035242290749
2020-01-14 01:00:00,0.34134615384615385,0.1578947368421052,0.423076923076923,0.16666666666666666,0.33599999999999997,0.22824889867841408
2020-01-14 02:00:00,0.3365384615384615,0.175438596491228,0.4038461538461538,0.1851851851851852,0.344,0.2351321585903084
2020-01-14 03:00:00,0.33173076923076916,0.1666666666666666,0.39102564102564097,0.1851851851851852,0.188,0.11371145374449335
2020-01-14 04:00:00,0.49679487179487186,0.18713450292397657,0.4123931623931624,0.20987654320987656,0.36533333333333334,0.2698237885462555
2020-01-14 05:00:00,0.3717948717948718,0.16374269005847944,0.33547008547008556,0.1851851851851852,0.296,0.1993392070484581
2020-01-14 06:00:00,0.40464743589743596,0.16520467836257302,0.3632478632478633,0.17592592592592593,0.31599999999999995,0.21489537444933918
2020-01-14 07:00:00,0.4375000000000001,0.1666666666666666,0.391025641025641,0.16666666666666666,0.33599999999999997,0.23045154185022027
2020-01-14 08:00:00,0.2692307692307693,0.175438596491228,0.3205128205128206,0.1481481481481481,0.256,0.1640969162995595
2020-01-14 09:00:00,0.37259615384615385,0.1447368421052631,0.3493589743589744,0.16666666666666663,0.368,0.2797356828193832
2020-01-14 10:00:00,0.2788461538461539,0.175438596491228,0.3782051282051281,0.1111111111111111,0.296,0.1883259911894273
2020-01-14 11:00:00,0.22756410256410256,0.23391812865497066,0.28418803418803423,0.11111111111111106,0.22666666666666668,0.1677679882525697
2020-01-14 12:00:00,0.2692307692307693,0.1929824561403508,0.3782051282051281,0.1111111111111111,0.2319999999999999,0.1723568281938326
2020-01-14 13:00:00,0.3173076923076923,0.1228070175438596,0.4166666666666667,0.1481481481481481,0.376,0.2648678414096916
2020-01-14 14:00:00,0.32371794871794873,0.14619883040935666,0.3974358974358975,0.14814814814814814,0.3413333333333333,0.25697503671071953
2020-01-14 15:00:00,0.2355769230769231,0.1929824561403508,0.3621794871794872,0.1481481481481481,0.264,0.21943832599118934
2020-01-14 16:00:00,0.28365384615384626,0.1403508771929824,0.3525641025641027,0.1851851851851852,0.32799999999999996,0.24862334801762115
2020-01-14 17:00:00,0.264423076923077,0.2017543859649122,0.3974358974358974,0.16666666666666666,0.28400000000000003,0.20870044052863435
2020-01-14 18:00:00,0.173076923076923,0.2631578947368421,0.2307692307692307,0.1481481481481481,0.24,0.1921806167400881
2020-01-14 19:00:00,0.2051282051282052,0.25730994152046777,0.30769230769230765,0.1851851851851852,0.21599999999999997,0.14867841409691626
2020-01-14 20:00:00,0.2596153846153847,0.2105263157894736,0.3397435897435898,0.1481481481481481,0.24,0.1745594713656387
2020-01-14 21:00:00,0.26282051282051283,0.09941520467836253,0.45726495726495725,0.23456790123456786,0.2826666666666667,0.19236417033773856
2020-01-14 22:00:00,0.3028846153846154,0.21929824561403505,0.3301282051282052,0.2407407407407407,0.3,0.2169603524229075
2020-01-14 23:00:00,0.28365384615384626,0.2017543859649122,0.3685897435897436,0.2592592592592592,0.28,0.1836453744493392
2020-01-15 00:00:00,0.2403846153846154,0.2456140350877192,0.3012820512820513,0.1481481481481481,0.264,0.1734581497797356
2020-01-15 01:00:00,0.3557692307692308,0.1929824561403508,0.45833333333333337,0.27777777777777773,0.372,0.28166299559471364
2020-01-15 02:00:00,0.23076923076923075,0.2105263157894736,0.375,0.1851851851851852,0.272,0.1919052863436123
2020-01-15 03:00:00,0.23076923076923075,0.2105263157894736,0.33333333333333337,0.20370370370370372,0.248,0.1729074889867841
2020-01-15 04:00:00,0.19711538461538458,0.25438596491228066,0.35256410256410264,0.18518518518518517,0.236,0.16960352422907485
2020-01-15 05:00:00,0.22596153846153844,0.2368421052631578,0.33974358974358976,0.18518518518518517,0.23599999999999993,0.17263215859030834
2020-01-15 06:00:00,0.18269230769230765,0.2280701754385964,0.28205128205128205,0.16666666666666666,0.24,0.15914096916299555
2020-01-15 07:00:00,0.18269230769230765,0.2280701754385964,0.27884615384615385,0.1296296296296296,0.21999999999999995,0.1390418502202643
2020-01-15 08:00:00,0.23717948717948723,0.18713450292397651,0.33547008547008544,0.1851851851851852,0.272,0.1824522760646108
2020-01-15 09:00:00,0.1346153846153847,0.2982456140350876,0.1602564102564102,0.074074074074074,0.128,0.0952643171806167
2020-01-15 10:00:00,0.16987179487179485,0.23976608187134496,0.3183760683760684,0.1481481481481481,0.18133333333333335,0.12573421439060206
2020-01-15 11:00:00,0.2211538461538462,0.1929824561403508,0.4038461538461538,0.1851851851851852,0.288,0.1844713656387665
2020-01-15 12:00:00,0.25641025641025644,0.22807017543859642,0.34829059829059833,0.1728395061728395,0.21333333333333335,0.13417767988252563
2020-01-15 13:00:00,0.2403846153846154,0.219298245614035,0.29166666666666674,0.18518518518518517,0.228,0.15556167400881055
2020-01-15 14:00:00,0.25,0.1929824561403508,0.3397435897435898,0.1851851851851852,0.272,0.183920704845815
2020-01-15 15:00:00,0.2788461538461539,0.22807017543859642,0.37393162393162394,0.2222222222222222,0.26933333333333337,0.18538913362701906
2020-01-15 16:00:00,0.1250000000000001,0.2982456140350876,0.217948717948718,0.1481481481481481,0.192,0.1316079295154185
2020-01-15 17:00:00,0.20673076923076927,0.3070175438596491,0.3108974358974359,0.18518518518518517,0.20400000000000001,0.15556167400881055
2020-01-15 18:00:00,0.2884615384615385,0.34502923976608185,0.2521367521367521,0.13580246913580243,0.26933333333333337,0.2305433186490455
2020-01-15 19:00:00,0.15865384615384615,0.3859649122807016,0.28205128205128205,0.1296296296296296,0.152,0.15033039647577084
